rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.00252181	-0.00229947	0.00339216	0.0884142	-0.0369299	0.231262	0.029915	0.0538035
-0.00215902	-0.00247307	0.00295127	0.0831905	-0.0232027	0.231445	0.0356273	0.0679979
-0.00160909	-0.0023693	0.00312554	0.0891639999999999	-0.0485212	0.234233	0.0390349	0.0754784999999998
-0.00166451	-0.00229947	0.00323895	0.0703855	-0.0485502	0.238348	0.0194284	0.0348554999999998
-0.00160909	-0.00257058	0.00339216	0.0655134	-0.0485442	0.261143	0.0274307	0.0516600999999999
-0.00225407	-0.00286347	0.00339216	0.0800350999999999	-0.0321108	0.285589	0.0538196	0.1022945999999998
-0.00267242	-0.00274883	0.00323385	0.0799100999999999	-0.0401932	0.264767	0.0294012	0.0635944
-0.00200716	-0.00274883	0.0032726	0.0813895	-0.0486626	0.245418	0.0450403	0.0644983
-0.00134963	-0.00274883	0.00310494	0.069229	-0.0670843	0.256553	0.0407901	0.0829766999999999
-0.00170117	-0.00265829	0.00314988	0.0658922	-0.0527357	0.292491	0.0470107	0.0779744
-0.00236828	-0.00287189	0.00339216	0.0747583	-0.042525	0.277907	0.0408135	0.0898103
-0.00200415	-0.00274883	0.00308713	0.0712065	-0.0486565	0.250123	0.0426226	0.0770783
-0.00176503	-0.00274883	0.00316386	0.0722939999999999	-0.0654805	0.264443	0.0232165	0.0480239999999999
-0.00234748	-0.00274883	0.00339217	0.068291	-0.0656789	0.29495	0.0502949	0.0752463999999999
-0.00209848	-0.00274882	0.00312138	0.0776502	-0.0585456	0.265556	0.039057	0.0718764999999999
-0.00142995	-0.00268576	0.00314087	0.0652768	-0.0653917	0.282742	0.0371735	0.0739594999999999
-0.00169912	-0.00274882	0.00339216	0.0819371	-0.0804205	0.307839	0.0432563	0.0859620999999999
-0.00196591	-0.00274882	0.00339216	0.0878586999999999	-0.0526374	0.314741	0.0325608	0.0539461999999999
-0.00125192	-0.00274882	0.00309023	0.0870236	-0.043336	0.298908	0.0488114	0.0767654999999998
-0.000393292	-0.00274882	0.0028368	0.0612986	-0.0605868	0.294843	0.0584026	0.1026436999999999
-0.00090342	-0.00293887	0.00297483	0.0586784	-0.0677541	0.339773	0.0603821	0.0966278999999999
-0.00117509	-0.00316019	0.00278632	0.0587438	-0.0293587	0.351687	0.0454647	0.0844497999999999
-0.000609201	-0.00358709	0.00199617	0.0588168	-0.0128947	0.360386	0.0573549	0.1143829499999999
-0.000176234	-0.00337167	0.00231737	0.0587625	-0.0307551	0.394839	0.0438669	0.10084705
-0.0013776	-0.00385158	0.00245377	0.0762782	-0.0511033	0.431101	0.0910376	0.1650097
-0.00129815	-0.00361231	0.00353053	0.0990863	-0.354677	0.436297	0.309895	0.4013518
0.00167327	-0.00255902	0.0034571	0.101466	-0.37232	0.426774	0.16899	0.2344526999999999
