rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-2.028e-05	8.36833e-05	3.73757e-06	2.00811e-05	-1.91622e-05	0.00584864	0.0237454	0.0270578618
-3.17243e-05	-0.0	3.73757e-06	2.46444e-05	1.05462e-05	0.00581881	0.00429798	0.0048204816999999995
0.00014106	-0.0	3.73757e-06	2.46444e-05	-1.84176e-06	0.00104237	0.0104724	0.01342804296
-1.58408e-05	-0.0	0.000159224	3.10735e-05	-0.00602227	0.00885165	0.015719	0.029455498840000004
-0.000189109	0.000190933	0.000104602	-0.00312236	-3.39695e-06	-0.000608074	0.0172342	0.03957319055
-0.000362057	1.1333600000000001e-23	0.000209067	-0.00447741	-4.68896e-06	-0.0211159	0.024114	0.04528146801
-0.000511775	-0.0	0.000502177	-0.0079475399999999	-1.29396e-05	-0.00305495	0.0252405	0.0436807306399999
-0.000971043	0.000466092	0.000290053	3.93364e-05	-1.52038e-05	-0.00924658	0.0353701	0.07105497059999989
-0.000971043	-0.0	5.58789e-05	3.00472e-05	-1.9129e-05	-0.0181853	0.0278709	0.043965239399999995
-0.00082691	0.00023913	0.000278624	3.58017e-05	-1.25724e-05	-0.00877555	0.0200347	0.0397224661
-0.000827286	0.000244165	0.000128028	6.67913e-05	-0.00298337	-0.0285411	0.0214096	0.030567687200000002
-0.00100207	0.000167259	0.000313734	-0.00461233	-1.1376e-05	-0.032383	0.0143194	0.03336281530000001
-0.00106457	0.000255831	0.000179153	-0.00764425	-1.40021e-05	-0.0272826	0.0111258	0.022417596099999992
-0.00106396	0.000276588	0.000179153	-0.00543444	0.0063098	-0.0302687	0.00738175	0.012588062099999991
-0.000819237	-0.0	0.000325377	6.02755e-05	-1.64056e-05	-0.0332243	0.0225108	0.048153271100000006
-0.00100932	0.000225522	0.000615982	-0.0127245	-5.19817e-06	-0.0306122	0.0246601	0.05071858293
-0.00105428	0.000486697	0.000352885	0.000115021	-0.0084712299999999	-0.0349151	0.0234706	0.05407005282999991
-0.0008827359999999	0.000188705	0.000381248	-0.0090302	-6.36257e-06	-0.0328514	0.0211884	0.044568738430004896
-0.00103119	0.000568827	0.000448525	-0.0174521	-0.0135679	-0.0361858	0.0274466	0.055110487430005003
-0.0012622	0.000489708	0.000323635	-0.00889026	-0.00838996	-0.0394129	0.0167649	0.03871783000000001
-0.0008829559999999	0.000558664	0.000323635	-0.0103807	-1.44031e-06	-0.0330963	0.0226143	0.038605559690004995
-0.00144829	0.000398163	0.000323635	-0.0108868	1.73538e-05	-0.0387659	0.0300095	0.042486244110005005
-0.00161194	0.000586138	0.000323635	-0.0156857	2.68506e-05	-0.0320641	0.0158283	0.029091446800000004
-0.00146711	0.000564885	0.000323635	-0.00634723	2.18869e-05	-0.0548651	0.0264609	0.04044858370000001
-0.00150302	0.000439478	0.000407686	-0.0118688	3.79e-05	-0.0420707	0.0158132	0.030600383100000003
-0.00160489	0.00058779	0.000323635	-0.0138583	-0.016451	-0.0346262	0.0215799	0.04263455
-0.00139294	0.000424544	0.000531239	-0.0118433	3.97145e-05	-0.0522765	0.0311988	0.06529601449999999
-0.00151859	0.00061214	0.000418114	-0.00778901	-0.01446	-0.0449241	0.0215414	0.047224954499999985
-0.00164098	0.0007336349999999	0.000367819	-0.0236715	-0.021867	-0.0343365	0.0235862	0.048586089999995
-0.00181165	0.000690403	0.000247644	-0.0233769	4.2948e-05	-0.0409286	0.0242535	0.045500497999995004
-0.00175407	0.000595123	0.000367819	-0.021613	4.75158e-05	-0.0662178	0.0270507	0.04070941779999999
-0.00173449	0.000584047	0.000288719	-0.0165628	-0.0140675	-0.0453056	0.0258619	0.045565215799999996
-0.00161325	0.000773308	0.000242504	-0.0165769	3.7065e-05	-0.0409944	0.0191708	0.036265664999999996
-0.00171426	0.000475831	0.000367819	-0.0165471	8.10447e-05	-0.0598678	0.0251658	0.04513727969999999
-0.0019128	0.000625707	-3.0486e-05	-0.0265775	8.03797e-05	-0.077722	0.0318843	0.065221315
-0.00161434	0.000681862	0.000135491	-0.0334768	-0.00361099	-0.0735803	0.0188982	0.04076196970000001
-0.00173779	0.000656915	-4.40249e-05	-0.0165386	7.0052e-05	-0.0722427	0.0198948	0.038352487
-0.00183427	0.000652878	9.51314e-05	-0.0247943	7.223529999999998e-05	-0.0722202	0.0114108	0.020264048300000014
-0.00202974	0.000425943	-4.40249e-05	-0.016562	-0.0157574	-0.0897436	0.0302061	0.06966340030000001
-0.00183918	0.000738783	-4.40249e-05	-0.02658	-0.0294051	-0.0756641	0.0284531	0.0629152
-0.00173439	0.000927153	0.000193031	-0.0362967	-0.0224246	-0.0470861	0.0345529	0.071785995
-0.0017601	0.000636622	0.00037692	-0.035011	-0.0295247	-0.0470965	0.0192689	0.0334027
-0.00173679	0.0008185459999999	0.000205245	-0.0330508	-0.0259577	-0.0426615	0.0139097	0.028807649999995
-0.00212532	0.000662569	0.000201582	-0.0442319	-0.0268505	-0.0656021	0.031621	0.062422999999994996
-0.00216872	0.000777868	0.0002364	-0.0329803	-0.0239926	-0.0724280999999999	0.014469	0.0306113499999999
-0.00208488	0.0008207569999999	7.19224e-05	-0.0329834	-0.00900747	-0.0946377	0.0290642	0.05175815999999511
-0.00214608	0.000726023	-9.83675e-05	-0.0329949	-0.00901489	-0.0975301	0.0106577	0.019222514999994986
-0.00189789	0.000740078	7.19224e-05	-0.0329553	-0.00526188	-0.102876	0.0174295	0.030765255
-0.00210616	0.00093025	7.19223e-05	-0.0329352	0.0008350109999999	-0.107144	0.0154709	0.03030709599999992
-0.00208394	0.0008736129999999	7.19223e-05	-0.0329054	-0.00903221	-0.114695	0.0127777	0.02139087100000491
-0.00206883	0.000885977	7.19223e-05	-0.0329522	-0.0182079	-0.11232	0.00942984	0.012971190000005002
-0.00159053	0.00103108	7.19223e-05	-0.0331049	-0.00906358	-0.049883	0.0660629	0.10290417
-0.00202974	0.00107409	7.19223e-05	-0.0331087	-0.0299774	-0.0624229	0.0338525	0.057568520000000005
-0.00223945	0.00100617	7.19223e-05	-0.033023	-0.00904707	-0.0709975	0.0239085	0.043472130000000005
-0.00211517	0.000837622	0.000203782	-0.0329286	-0.0219348	-0.113741	0.0468025	0.07696001499999999
-0.0019595	0.000807107	-0.000112175	-0.0330287	-0.00904516	-0.113774	0.0226171	0.03812984000000001
-0.0022605	0.000785846	-6.42526e-06	-0.0331049	-0.00664051	-0.0787482999999999	0.040053	0.05890708700000011
-0.00232948	0.000980937	4.90687e-05	-0.0467664	-0.00237687	-0.0787931999999999	0.0184662	0.033948288000000014
-0.00232948	0.000971275	4.90687e-05	-0.0438211	-0.0284971	-0.0787994	0.0262963	0.029554830000000115
-0.0020183	0.000949942	4.90687e-05	-0.0401096	-0.0327177	-0.082947	0.0174278	0.028705349999999994
-0.00216273	0.00105653	4.90687e-05	-0.0459198	-0.0366215	-0.0838083	0.0120578	0.023126199999999972
-0.00240956	0.00109707	0.000185666	-0.0499771	-0.036107	-0.061189	0.028181	0.048389465
-0.00244173	0.00105647	0.000120614	-0.0438469	-0.0266679	-0.0648325	0.0123071	0.026103900000000013
-0.00247386	0.0008351949999999	-5.00125e-05	-0.0449049	-0.02756	-0.100348	0.0381032	0.05866717500000499
-0.00247386	0.000868803	-5.00125e-05	-0.0501372	-0.00901244	-0.100351	0.0193969	0.025463260000004994
-0.00258013	0.0008723669999999	-5.00125e-05	-0.0577376	-0.00899625	-0.0911662	0.013504	0.022293089999994988
-0.00265163	0.00089015	-5.00125e-05	-0.057791	-0.0089829999999999	-0.106857	0.015765	0.020221600000005092
-0.0022685	0.000727303	-0.000130849	-0.049738	-0.00973359	-0.134408	0.0375405	0.0676952650000001
-0.00247386	0.00094898	-5.00125e-05	-0.0548435	-0.0297162	-0.091309	0.051785	0.093580785
-0.00217948	0.0012298	-5.00125e-05	-0.0568112	-0.0383441	-0.061653	0.0356732	0.0690116
-0.0025845	0.00132566	-5.00125e-05	-0.0576231	-0.0452588	-0.0472913	0.0283051	0.04713229999999999
-0.00234865	0.000972748	-5.00125e-05	-0.0499264	-0.0493973	-0.0566182	0.0259456	0.0506002
-0.00281263	0.00110947	-5.00125e-05	-0.0599203	-0.0493319	-0.0745282	0.0309639	0.05800440000000001
-0.00266109	0.000983114	-5.00125e-05	-0.0547213	-0.0322174	-0.101368	0.0349308	0.0630481
-0.00259332	0.00135219	-0.00093562	-0.0499564	-0.0112467	-0.101417	0.0531501	0.09190727500000001
-0.00272836	0.0012906	-0.0008013369999999	-0.0499573	-0.0268059	-0.101385	0.0192271	0.032137750000004996
-0.00262494	0.00143434	-0.000343298	-0.0594588	-0.0386457	-0.101403	0.0283725	0.05661924999999497
-0.0023728	0.00134104	-0.000437423	-0.0579072	-0.038346	-0.0823393	0.0229628	0.04289325000000001
-0.00270459	0.00154614	-0.000343298	-0.0660419	-0.045349	-0.06099	0.0331714	0.06803775000000001
-0.002707	0.00144588	-0.000341545	-0.0667667	-0.0575175	-0.0488824	0.0179244	0.03022205
-0.00286239	0.00140525	-0.000505771	-0.0666093	-0.0448743	-0.0766878	0.0316469	0.058618299999999984
