rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.00100023	-2.99941e-06	0.00050977	0.0595835	-0.0237801	-0.042459	0.0209068	0.04242960000000001
0.00129693	5.88286e-05	0.000599507	0.0595896	-0.00239377	-0.021925	0.0356534	0.0643396805
0.00161941	-2.99941e-06	0.000667209	0.0657911	0.0008714289999999	-0.0214712	0.0188573	0.032520999499999904
0.0017529	-2.99941e-06	0.000688638	0.0650642	0.00122909	-0.02847	0.00943348	0.015829311000000103
0.00131581	0.000136321	0.000201147	0.0596258	-0.0130075	-0.0216149	0.0380012	0.0797251605
0.00151985	0.000409602	0.000360539	0.0596338	-0.0250183	-0.0454044	0.0315015	0.06764395000000001
0.00158211	0.000394523	0.000446245	0.0491907	-0.0274566	-0.0625351	0.0208364	0.03816435000000001
0.00185282	0.000357823	0.000688638	0.0596114	-0.0272597	-0.0633104	0.0208092	0.03888305000000001
0.00189432	0.000438487	0.000252816	0.0596179	-0.0501453	-0.0573561	0.0321513	0.05674569999999999
0.00158873	0.000567396	0.000258937	0.0596136	-0.0364818	-0.0255511	0.0368071	0.06750379999999999
0.00124707	0.0010832	0.000163655	0.0597382	-0.0202013	-0.0906405	0.0746464	0.1291318
0.00151735	0.000898583	-3.47311e-06	0.0596857	-0.0388107	-0.0567601	0.0430193	0.08364355549999998
0.00133977	0.000828212	0.000280276	0.0524669	-0.0282603	-0.0498755	0.0220147	0.0512388055
0.001853	0.000657378	0.000242785	0.0496739	-0.0157522	-0.0343783	0.0362145	0.06687605
0.00180402	0.0008185669999999	0.000107133	0.0596132	-0.0277828	-0.0235802	0.0218292	0.050059049999995005
0.00137956	0.000657378	0.000267716	0.0492968	-0.0277745	-0.023547	0.0266393	0.047669499999994994
0.00167455	0.000657378	5.07808e-05	0.0595948	0.00416642	-0.0266559	0.0403602	0.07094407999999999
0.00178975	0.000786408	-1.38408e-05	0.0571919	-0.0120972	-0.0424156	0.0236835	0.04986880000000001
0.00155102	0.000848096	-0.000139364	0.0508888	-0.0113654	-0.0235803	0.0234147	0.04716726
0.00136713	0.00100797	-0.000347545	0.0500419	-0.0113558	-0.0399604	0.0235428	0.044833849999999995
0.00134795	0.00118136	-0.000703038	0.0444786	-0.0141619	-0.0235599	0.0265494	0.05217305
0.00110208	0.00118136	-0.000703038	0.0355101	-0.00168466	-0.0101991	0.0224811	0.047100039999999996
0.00169949	0.00118136	-0.000703038	0.0355101	-0.0113534	-0.0403937	0.041192	0.06973383999999999
0.00150891	0.00123546	-0.000911271	0.0208275	-0.0229135	-0.0304928	0.0253251	0.05878925
0.0012731	0.00161286	-0.000966377	0.0170012	0.00546981	-0.00408363	0.0441505	0.09203457999999999
0.00177328	0.00134848	-0.000990519	0.017005	-0.00259451	-0.0223372	0.0333603	0.06575679
0.0016606	0.0014392	-0.00125566	0.0170041	-0.0113321	-0.0133437	0.0197068	0.04115904
0.00146445	0.00134134	-0.0013124	0.0170024	0.000868353	0.021693	0.0375223	0.06477635300000001
0.00181898	0.00129299	-0.00125566	0.0170134	-0.00518519	-0.00920319	0.034753	0.059941733
0.00179959	0.00135403	-0.00125566	0.0169878	-0.0246924	-0.0233141	0.0243866	0.03766522
0.00160982	0.00142012	-0.00139261	0.00562531	-0.0201051	0.0217675	0.0473988	0.08067189
0.00174973	0.00172673	-0.0016606	0.000669966	-0.0150899	0.0217773	0.0233307	0.045705843999999995
0.00195178	0.00142012	-0.00141574	0.000661849	-0.0149279	-0.00738573	0.0363347	0.06700914700000002
0.00158114	0.00142012	-0.00125566	0.000658891	-0.0363557	-0.00994447	0.0316903	0.050525497999999995
0.0017345	0.00142012	-0.00165719	0.000650529	-0.00945888	0.0216912	0.0482898	0.086285352
0.00238659	0.00167012	-0.00125566	0.000642327	0.00126374	0.0216481	0.0433021	0.07595492200000001
0.00246896	0.00142012	-0.00109448	0.0083970399999999	-0.0176274	-0.000288298	0.0338085	0.07325975099999989
0.00220809	0.00132595	-0.00125566	0.00611116	-0.0177724	0.0461711	0.0479122	0.07470127799999991
0.00241557	0.00148492	-0.00104225	0.0134015	-0.00680062	0.0296308	0.0263372	0.06379542000000002
0.00281623	0.00142012	-0.00125566	0.000658895	-0.0107948	0.0118097	0.0304003	0.06850138499999998
0.00244222	0.00142012	-0.00135247	0.000655472	-0.0131854	0.0620171	0.0523712	0.07614242299999999
0.00298657	0.00142012	-0.00153201	0.000650244	0.0109654	0.0795474	0.0448052	0.07788082800000001
0.00364507	0.00142012	-0.00133972	0.000658035	0.00954717	0.0455925	0.0464074	0.077920421
0.00334262	0.00147432	-0.00125566	0.000655157	0.0205495	0.0586179	0.0218949	0.04606610799999998
0.00304927	0.00151098	-0.00155783	-0.0072658899999999	0.0279899	0.101256	0.0473499	0.0896085469999999
0.00309085	0.0015875	-0.00142466	-0.0102699	0.0454389	0.101911	0.0196988	0.03367151000000009
0.00350565	0.00171382	-0.00125566	-0.0107036	0.0472715	0.080747	0.0305209	0.0589363
0.00350262	0.00172981	-0.00159024	-0.00919023	0.0338868	0.0667379	0.0256657	0.04658716999999998
0.00325059	0.00154991	-0.00143456	-0.0102914	0.028025	0.0815358	0.0232779	0.05114137000000001
0.00374101	0.00161605	-0.00136917	-0.00845178	0.0281197	0.104353	0.0358864	0.05584902
0.00441762	0.00157045	-0.00125566	0.000620762	0.00886962	0.0553087	0.0602264	0.119152922
0.00411969	0.00151815	-0.00170721	-0.000305289	0.000418682	0.0799248999999999	0.0371481	0.0740821889999999
